11.990000,12.180000,11.760100,225,11.780000,2024-03-21T04:00:00Z,18416,11.949128
12.860000,12.860000,11.880000,140,11.880000,2024-03-22T04:00:00Z,17667,12.006491
13.335000,13.550000,12.660000,88,12.660000,2024-03-25T04:00:00Z,5718,13.321152
12.870000,13.200000,12.678600,127,13.200000,2024-03-26T04:00:00Z,5628,12.925241
13.420000,13.490000,12.160000,60,12.910000,2024-03-27T04:00:00Z,4838,12.801556
12.920000,13.310000,12.760000,150,12.810000,2024-03-28T04:00:00Z,6967,13.045676
12.715000,12.890000,12.530000,102,12.530000,2024-04-01T04:00:00Z,3748,12.722709
12.870000,12.900000,12.675000,80,12.790000,2024-04-02T04:00:00Z,11091,12.694268
12.710000,12.750000,12.403500,53,12.403500,2024-04-03T04:00:00Z,1661,12.622553
12.710000,12.710000,12.500000,40,12.554500,2024-04-04T04:00:00Z,4134,12.613086
12.710000,12.710000,12.710000,0,12.710000,2024-04-05T04:00:00Z,0,0.000000
12.130000,12.700000,12.070000,124,12.420000,2024-04-08T04:00:00Z,11412,12.367310
12.490000,12.490000,11.920200,67,12.010100,2024-04-09T04:00:00Z,2068,12.241030
12.380000,12.490000,12.000000,77,12.120000,2024-04-10T04:00:00Z,2121,12.159157
11.900000,12.534100,11.900000,175,12.534100,2024-04-11T04:00:00Z,8826,12.006726
11.900000,11.900000,11.900000,0,11.900000,2024-04-12T04:00:00Z,0,0.000000
11.622000,11.860000,11.622000,148,11.820000,2024-04-15T04:00:00Z,2854,11.758373
11.650000,11.825000,11.525000,60,11.560000,2024-04-16T04:00:00Z,3580,11.623184
11.590000,11.890000,11.590000,44,11.890000,2024-04-17T04:00:00Z,2954,11.694073
11.595000,11.595000,11.550000,84,11.590000,2024-04-18T04:00:00Z,1922,11.573889
11.533200,11.600100,11.500000,56,11.600000,2024-04-19T04:00:00Z,2810,11.523103
11.850000,11.850000,11.500000,189,11.500000,2024-04-22T04:00:00Z,2496,11.591380
11.650000,11.960000,11.450000,79,11.450000,2024-04-23T04:00:00Z,2359,11.709198
11.650000,11.650000,11.650000,0,11.650000,2024-04-24T04:00:00Z,0,0.000000
11.590000,11.590000,11.460000,18,11.460000,2024-04-25T04:00:00Z,640,11.528095
11.950000,11.989900,11.950000,29,11.989900,2024-04-26T04:00:00Z,1387,11.971656
11.450000,11.770000,11.310100,67,11.310100,2024-04-29T04:00:00Z,5331,11.610931
11.575000,11.700000,11.575000,27,11.700000,2024-04-30T04:00:00Z,6417,11.658333
11.970000,11.970000,11.400000,161,11.400000,2024-05-01T04:00:00Z,3340,11.617909
11.750000,12.000000,11.510000,28,12.000000,2024-05-02T04:00:00Z,1188,11.764091
11.566000,11.990000,11.250100,150,11.550000,2024-05-03T04:00:00Z,16678,11.409841
11.280000,11.570000,11.280000,137,11.450000,2024-05-06T04:00:00Z,8899,11.404862
11.250000,11.684900,11.250000,119,11.434600,2024-05-07T04:00:00Z,7089,11.322826
11.850000,11.850000,11.200000,115,11.810100,2024-05-08T04:00:00Z,5539,11.500886
11.990000,12.000000,11.195700,448,11.910000,2024-05-09T04:00:00Z,39921,11.535570
10.000000,10.790000,9.750100,782,10.790000,2024-05-10T04:00:00Z,50304,10.184795
9.850000,10.020000,9.650000,352,10.000000,2024-05-13T04:00:00Z,27626,9.838937
10.080000,10.080000,9.670000,172,9.950900,2024-05-14T04:00:00Z,44352,9.918713
10.130000,10.780000,10.000000,424,10.550000,2024-05-15T04:00:00Z,20805,10.208886
10.190000,10.550000,10.010000,124,10.010000,2024-05-16T04:00:00Z,11668,10.254092
9.990000,10.480000,9.910000,187,10.000000,2024-05-17T04:00:00Z,24646,10.065629
10.070000,10.160000,9.980000,85,9.980000,2024-05-20T04:00:00Z,5795,10.031601
9.900000,10.020000,9.830000,77,10.000000,2024-05-21T04:00:00Z,5862,9.950460
9.910000,9.945200,9.897800,90,9.897800,2024-05-22T04:00:00Z,2829,9.906862
9.850000,9.915000,9.800000,42,9.915000,2024-05-23T04:00:00Z,5109,9.861292
9.940000,9.940000,9.750000,65,9.940000,2024-05-24T04:00:00Z,7114,9.855754
9.290000,10.024900,9.180000,222,10.024900,2024-05-28T04:00:00Z,47198,9.492907
9.530000,9.530000,9.160000,140,9.280000,2024-05-29T04:00:00Z,17406,9.286630
9.500000,9.890000,9.180000,75,9.340000,2024-05-30T04:00:00Z,3022,9.378183
9.700000,9.799800,9.550000,85,9.600000,2024-05-31T04:00:00Z,6391,9.675838
9.700000,9.750000,9.500000,157,9.560000,2024-06-03T04:00:00Z,9193,9.613691
9.501000,9.501000,9.501000,40,9.501000,2024-06-04T04:00:00Z,603,9.501000
9.670000,9.930000,9.300000,566,9.400000,2024-06-05T04:00:00Z,14346,9.598366
9.365000,9.580000,9.210000,258,9.220000,2024-06-06T04:00:00Z,14887,9.395016
9.480000,9.570000,8.880000,357,9.010000,2024-06-07T04:00:00Z,13623,9.197771
8.990000,9.280000,8.900000,305,9.110000,2024-06-10T04:00:00Z,18741,9.051448
9.130000,9.250000,8.900000,136,8.920000,2024-06-11T04:00:00Z,18353,9.003880
9.080000,9.210000,8.900100,122,8.962300,2024-06-12T04:00:00Z,6560,8.999929
9.010000,9.200000,9.010000,84,9.150000,2024-06-13T04:00:00Z,4199,9.058442
8.970000,8.970000,8.710000,47,8.900000,2024-06-14T04:00:00Z,5590,8.821452
8.800000,9.089900,8.770000,47,8.770000,2024-06-17T04:00:00Z,2388,8.934006
8.900000,8.900000,8.560000,153,8.700000,2024-06-18T04:00:00Z,5314,8.668453
8.180000,8.781400,8.010000,254,8.640000,2024-06-20T04:00:00Z,21347,8.283072
8.310000,8.510000,8.310000,59,8.510000,2024-06-21T04:00:00Z,3383,8.322437
8.280000,8.280000,8.060000,57,8.070000,2024-06-24T04:00:00Z,4719,8.115519
7.635000,8.190000,7.610000,179,8.134900,2024-06-25T04:00:00Z,11617,7.849718
7.940000,7.950000,7.660000,192,7.780000,2024-06-26T04:00:00Z,8183,7.794798
7.870000,8.050000,7.735000,467,7.780000,2024-06-27T04:00:00Z,30456,7.846162
7.845000,8.010000,7.713900,42,7.860000,2024-06-28T04:00:00Z,1960,7.873199
8.055000,8.150000,7.810000,110,7.850000,2024-07-01T04:00:00Z,3268,8.016937
8.290000,8.550000,7.990000,51,7.990000,2024-07-02T04:00:00Z,3625,8.394703
8.400000,8.410000,8.290000,47,8.290000,2024-07-03T04:00:00Z,1387,8.333333
8.100000,8.350000,8.040000,102,8.350000,2024-07-05T04:00:00Z,8631,8.224715
8.010000,8.200000,7.900000,67,8.150000,2024-07-08T04:00:00Z,3935,8.018020
8.240000,8.430000,8.025000,114,8.075000,2024-07-09T04:00:00Z,4747,8.264138
8.270000,8.840000,7.920000,117,7.920000,2024-07-10T04:00:00Z,21220,8.535565
8.340000,8.652300,8.340000,29,8.400000,2024-07-11T04:00:00Z,1676,8.549804
8.530000,8.740000,8.360000,45,8.400000,2024-07-12T04:00:00Z,4036,8.685836
8.320000,8.796600,8.320000,89,8.500000,2024-07-15T04:00:00Z,2283,8.587540
8.550000,8.650100,8.310000,44,8.310000,2024-07-16T04:00:00Z,1931,8.459834
9.250000,9.250000,8.570000,313,8.740000,2024-07-17T04:00:00Z,10762,8.866615
9.350000,9.650000,9.050000,193,9.090000,2024-07-18T04:00:00Z,11117,9.327029
9.090000,9.300000,8.622400,77,9.270000,2024-07-19T04:00:00Z,6176,8.954144
8.600000,8.980000,8.600000,47,8.795000,2024-07-22T04:00:00Z,3765,8.715773
8.740000,8.740000,8.160000,54,8.550100,2024-07-23T04:00:00Z,2271,8.564507
8.505900,8.950000,8.200000,92,8.250000,2024-07-24T04:00:00Z,5282,8.476438
8.420000,8.700000,8.420000,31,8.700000,2024-07-25T04:00:00Z,2109,8.634264
8.685000,9.120000,8.560000,133,8.760000,2024-07-26T04:00:00Z,6716,8.835862
8.710000,8.920000,8.390000,89,8.560000,2024-07-29T04:00:00Z,7889,8.673514
9.160000,9.800000,8.950000,110,8.980000,2024-07-30T04:00:00Z,6696,9.291998
9.530000,9.750000,9.200000,147,9.200000,2024-07-31T04:00:00Z,8571,9.530129
9.550000,10.000000,9.400100,230,9.630000,2024-08-01T04:00:00Z,10489,9.646037
9.620000,9.900000,9.311500,125,9.430000,2024-08-02T04:00:00Z,8033,9.579658
8.950000,9.340000,7.800000,223,9.170000,2024-08-05T04:00:00Z,24193,8.760061
9.190000,9.350000,8.972000,102,9.090000,2024-08-06T04:00:00Z,8519,9.172594
8.800000,9.220000,8.800000,139,9.000000,2024-08-07T04:00:00Z,12787,9.083519
9.250000,9.510000,8.646600,130,9.140000,2024-08-08T04:00:00Z,4279,8.939476
9.515000,9.680000,9.170000,144,9.170000,2024-08-09T04:00:00Z,5701,9.458037
9.630000,9.650000,9.490000,106,9.540000,2024-08-12T04:00:00Z,2771,9.582220
9.300000,9.810000,9.050000,133,9.710000,2024-08-13T04:00:00Z,4430,9.377817
9.110000,9.450000,8.880000,117,8.880000,2024-08-14T04:00:00Z,3595,9.188520
9.150000,9.400000,9.150000,49,9.250000,2024-08-15T04:00:00Z,1734,9.292661
8.920000,9.700000,8.650000,395,9.700000,2024-08-16T04:00:00Z,12549,9.077331
9.480000,9.780000,8.910000,538,8.910000,2024-08-19T04:00:00Z,18571,9.347641
9.030000,9.800000,9.010100,283,9.800000,2024-08-20T04:00:00Z,12230,9.417014
9.050000,9.330000,9.010000,217,9.200000,2024-08-21T04:00:00Z,12448,9.165526
9.090000,9.280000,8.910000,105,9.100000,2024-08-22T04:00:00Z,8436,9.050925
9.450000,9.450000,9.110000,178,9.230000,2024-08-23T04:00:00Z,18653,9.270388
9.450000,9.510000,9.130000,155,9.130000,2024-08-26T04:00:00Z,8579,9.416984
9.810000,9.900000,9.475000,209,9.510000,2024-08-27T04:00:00Z,30760,9.649780
9.450000,9.880000,9.450000,107,9.870000,2024-08-28T04:00:00Z,6321,9.738830
10.730000,10.900000,9.600000,317,9.600000,2024-08-29T04:00:00Z,20953,10.321694
12.060000,12.130000,10.574000,290,10.840000,2024-08-30T04:00:00Z,15333,11.533221
11.690000,12.480000,11.190000,482,11.930000,2024-09-03T04:00:00Z,22185,11.931952
11.700000,12.100000,11.500000,249,11.730000,2024-09-04T04:00:00Z,11250,11.876644
11.180000,11.840000,11.180000,70,11.760000,2024-09-05T04:00:00Z,1902,11.637408
10.490000,11.500000,10.030000,190,11.250000,2024-09-06T04:00:00Z,12493,10.733872
11.525000,11.610000,10.500000,337,10.500000,2024-09-09T04:00:00Z,40004,10.956745
11.140000,11.210000,10.500100,163,11.210000,2024-09-10T04:00:00Z,10596,10.941742
10.640000,11.180000,10.601900,115,10.960000,2024-09-11T04:00:00Z,5432,10.814160
10.530000,10.630000,10.010000,191,10.630000,2024-09-12T04:00:00Z,15237,10.176063
10.660000,10.790000,10.200000,219,10.670000,2024-09-13T04:00:00Z,19334,10.431092
10.120000,10.340000,9.850000,239,9.850000,2024-09-16T04:00:00Z,26836,10.080835
10.340000,10.430000,10.045000,139,10.290000,2024-09-17T04:00:00Z,3959,10.264260
10.300000,10.670000,10.250000,133,10.400000,2024-09-18T04:00:00Z,7728,10.432681
10.585000,10.860000,10.273000,320,10.560000,2024-09-19T04:00:00Z,16357,10.540630
10.400000,10.680000,10.060000,353,10.520000,2024-09-20T04:00:00Z,37402,10.252594
10.700000,10.950000,10.102100,178,10.200000,2024-09-23T04:00:00Z,14704,10.332492
10.270000,10.990000,10.270000,241,10.550000,2024-09-24T04:00:00Z,9303,10.659219
11.150000,11.150000,10.100100,123,10.100100,2024-09-25T04:00:00Z,7465,10.661321
11.235000,11.646000,10.950000,151,11.120000,2024-09-26T04:00:00Z,7772,11.248831
11.390000,12.190000,11.390000,340,11.800000,2024-09-27T04:00:00Z,25681,11.799439
11.950000,11.980000,11.350000,231,11.350000,2024-09-30T04:00:00Z,25446,11.723209
11.220000,11.730000,10.750100,432,11.600000,2024-10-01T04:00:00Z,39772,11.226690
11.000000,11.388000,11.000000,113,11.210000,2024-10-02T04:00:00Z,3344,11.144886
10.600000,10.850000,10.520000,161,10.660000,2024-10-03T04:00:00Z,10406,10.692987
10.500000,10.575000,10.150100,181,10.274800,2024-10-04T04:00:00Z,14246,10.431453
10.250000,10.364000,10.100000,101,10.115700,2024-10-07T04:00:00Z,4073,10.185014
10.050500,10.350000,10.050000,160,10.345000,2024-10-08T04:00:00Z,7139,10.277447
10.000000,10.140000,9.709400,144,10.050000,2024-10-09T04:00:00Z,11048,9.962961
9.780000,10.120000,9.768900,75,10.100000,2024-10-10T04:00:00Z,4978,9.923869
10.260000,10.260000,9.770000,164,9.770000,2024-10-11T04:00:00Z,12718,9.982118
11.000000,11.400000,10.050000,470,10.260000,2024-10-14T04:00:00Z,14831,10.607527
10.520000,11.150000,10.520000,173,10.990000,2024-10-15T04:00:00Z,2736,10.830999
10.530000,10.800000,10.530000,80,10.600000,2024-10-16T04:00:00Z,1440,10.620857
10.880000,10.880000,10.690000,58,10.690000,2024-10-17T04:00:00Z,861,10.759159
10.610000,10.760000,10.610000,60,10.741500,2024-10-18T04:00:00Z,4223,10.738156
10.800000,10.940000,10.500000,196,10.610000,2024-10-21T04:00:00Z,7688,10.622032
10.500000,10.730000,10.391600,188,10.391600,2024-10-22T04:00:00Z,10234,10.523835
10.625000,10.830000,10.430000,423,10.440000,2024-10-23T04:00:00Z,8173,10.654476
10.429900,10.480000,10.184100,59,10.480000,2024-10-24T04:00:00Z,1335,10.317453
10.400000,10.900000,10.220000,142,10.225000,2024-10-25T04:00:00Z,8717,10.447993
10.200000,10.349000,10.080000,155,10.180000,2024-10-28T04:00:00Z,11607,10.191361
10.000000,10.390000,9.980000,208,10.050000,2024-10-29T04:00:00Z,7098,10.134087
9.750000,9.880000,9.410000,134,9.510000,2024-10-30T04:00:00Z,6900,9.760419
9.720000,9.960100,9.350000,132,9.900000,2024-10-31T04:00:00Z,7822,9.756407
9.690000,9.930100,9.690000,116,9.740000,2024-11-01T04:00:00Z,12880,9.802026
9.730000,9.958900,9.730000,212,9.750000,2024-11-04T05:00:00Z,11356,9.805910
10.100000,10.500000,9.950000,356,10.000000,2024-11-05T05:00:00Z,10078,10.193022
10.250000,11.112300,9.980000,806,9.980000,2024-11-06T05:00:00Z,21818,10.533265
10.410000,10.410000,9.890000,166,10.083700,2024-11-07T05:00:00Z,9684,10.030402
9.920000,10.185000,9.920000,93,10.185000,2024-11-08T05:00:00Z,2964,10.045160
9.975000,10.240000,9.900000,116,9.900000,2024-11-11T05:00:00Z,3807,10.168472
10.140000,10.160000,10.000000,85,10.000000,2024-11-12T05:00:00Z,4180,10.102523
9.930000,10.050000,9.700000,371,9.840000,2024-11-13T05:00:00Z,8701,9.869279
9.930000,9.980000,9.730000,419,9.800000,2024-11-14T05:00:00Z,6369,9.880811
9.700000,9.900100,9.630000,71,9.900000,2024-11-15T05:00:00Z,8363,9.716595
9.860000,10.000000,9.538900,75,9.620000,2024-11-18T05:00:00Z,5836,9.877281
9.680000,9.775000,9.590000,51,9.590000,2024-11-19T05:00:00Z,6216,9.626765
9.750000,9.750000,9.750000,50,9.750000,2024-11-20T05:00:00Z,2736,9.750000
9.765600,9.765600,9.410100,136,9.600000,2024-11-21T05:00:00Z,11881,9.529606
9.645000,9.676400,9.450000,151,9.670000,2024-11-22T05:00:00Z,14475,9.518588
9.730000,9.870000,9.500000,136,9.510000,2024-11-25T05:00:00Z,7720,9.646872
9.980000,10.000000,9.700000,67,9.710000,2024-11-26T05:00:00Z,4207,9.737399
10.000000,10.000000,9.840000,57,9.980000,2024-11-27T05:00:00Z,2141,9.958623
10.000000,10.020000,9.720000,63,9.750000,2024-11-29T05:00:00Z,3628,9.970701
9.700000,9.900000,9.700000,65,9.850000,2024-12-02T05:00:00Z,2215,9.818892
9.800000,9.800000,9.740000,74,9.740000,2024-12-03T05:00:00Z,1074,9.766140
9.730000,9.947500,9.550000,81,9.550000,2024-12-04T05:00:00Z,2885,9.729962
9.940000,9.966400,9.730000,62,9.851200,2024-12-05T05:00:00Z,2652,9.833350
9.930000,10.020000,9.930000,90,10.000000,2024-12-06T05:00:00Z,6325,9.989484
9.750000,10.000000,9.730000,68,9.730000,2024-12-09T05:00:00Z,3241,9.927228
9.960000,9.974900,9.770000,76,9.771300,2024-12-10T05:00:00Z,1863,9.856306
9.857000,10.010000,9.800000,120,10.010000,2024-12-11T05:00:00Z,3391,9.888936
9.600000,10.000000,9.600000,444,9.680000,2024-12-12T05:00:00Z,11514,9.743937
9.790000,9.850000,9.750000,109,9.800000,2024-12-13T05:00:00Z,2450,9.810594
9.765000,9.920000,9.690000,309,9.690000,2024-12-16T05:00:00Z,8058,9.776868
9.600000,9.867500,9.570000,162,9.810000,2024-12-17T05:00:00Z,3387,9.675655
9.100000,9.525000,9.100000,90,9.360000,2024-12-18T05:00:00Z,4656,9.295387
9.165000,9.820000,8.620000,823,9.420000,2024-12-19T05:00:00Z,27310,9.367456
9.140000,9.460000,8.612400,329,9.450000,2024-12-20T05:00:00Z,13065,9.162516
8.810000,9.420000,8.810000,564,9.080000,2024-12-23T05:00:00Z,17757,9.182836
8.980000,9.035000,8.750000,109,8.890000,2024-12-24T05:00:00Z,4961,8.966400
8.850000,9.120000,8.732400,182,9.120000,2024-12-26T05:00:00Z,10002,8.820169
8.765000,8.820000,8.510000,303,8.760000,2024-12-27T05:00:00Z,24247,8.703610
8.690000,9.490000,8.550000,531,8.700000,2024-12-30T05:00:00Z,26669,8.824671
8.940000,9.110000,8.620000,216,8.620000,2024-12-31T05:00:00Z,12155,8.943405
9.020000,9.020000,8.800000,72,8.940000,2025-01-02T05:00:00Z,1976,8.922339
9.130000,9.130000,8.830000,141,9.062600,2025-01-03T05:00:00Z,4047,8.975048
9.050000,9.050000,8.550000,556,9.040000,2025-01-06T05:00:00Z,19723,8.805959
9.000000,9.000000,8.510000,392,8.530000,2025-01-07T05:00:00Z,19567,8.683852
8.730000,8.880000,8.260000,465,8.880000,2025-01-08T05:00:00Z,13696,8.605724
8.310000,8.890000,8.300000,205,8.470000,2025-01-10T05:00:00Z,13404,8.674925
8.770000,8.830000,8.300000,163,8.300000,2025-01-13T05:00:00Z,4326,8.598731
8.970000,8.970000,8.410000,579,8.510000,2025-01-14T05:00:00Z,17810,8.592417
8.860000,9.000000,8.590000,520,8.590000,2025-01-15T05:00:00Z,16187,8.770893
8.890000,9.090000,8.890000,98,9.000000,2025-01-16T05:00:00Z,22657,9.037213
9.300000,9.600000,8.540000,1068,8.820000,2025-01-17T05:00:00Z,24664,9.247887
9.500000,9.500000,9.030000,245,9.406000,2025-01-21T05:00:00Z,6341,9.391737
9.220000,9.500000,9.220000,218,9.380000,2025-01-22T05:00:00Z,16893,9.319893
9.450000,9.600000,9.120000,170,9.120000,2025-01-23T05:00:00Z,12300,9.470379
9.650000,9.700000,9.456500,338,9.668700,2025-01-24T05:00:00Z,32250,9.622140
9.750000,9.750000,8.599900,178,9.530000,2025-01-27T05:00:00Z,12287,9.083656
10.210000,11.570000,9.360000,1074,9.360000,2025-01-28T05:00:00Z,21552,10.305708
9.960000,11.010000,9.760000,1154,9.920000,2025-01-29T05:00:00Z,32950,10.180339
9.980000,10.150000,9.360000,205,9.770000,2025-01-30T05:00:00Z,6421,9.756615
10.060000,10.070000,9.500000,193,9.500000,2025-01-31T05:00:00Z,5100,9.697429
9.540000,9.762900,9.260000,97,9.550000,2025-02-03T05:00:00Z,4354,9.467831
9.550000,10.210000,9.500000,186,9.990000,2025-02-04T05:00:00Z,4722,9.642122
9.580000,9.890000,9.290000,623,9.540000,2025-02-05T05:00:00Z,10965,9.609231
9.680000,9.825000,9.400000,86,9.770000,2025-02-06T05:00:00Z,2785,9.568669
9.970000,9.970000,9.571100,98,9.600000,2025-02-07T05:00:00Z,3892,9.703426
9.600000,10.020000,9.500000,93,10.020000,2025-02-10T05:00:00Z,4276,9.613562
9.600000,9.600000,9.600000,81,9.600000,2025-02-11T05:00:00Z,972,9.600000
9.910000,10.350000,9.600000,108,9.600000,2025-02-12T05:00:00Z,4919,10.060104
10.126300,10.126300,9.600000,114,9.610000,2025-02-13T05:00:00Z,2112,9.854528
10.722100,10.722100,9.750000,281,9.750000,2025-02-14T05:00:00Z,12295,9.996347
9.670000,10.729900,9.540000,201,9.750400,2025-02-18T05:00:00Z,6031,9.923708
9.700000,9.900000,9.360000,201,9.480700,2025-02-19T05:00:00Z,5902,9.530122
9.700000,9.800000,9.690000,109,9.690000,2025-02-20T05:00:00Z,6745,9.702281
10.000000,10.000000,9.750000,82,9.920000,2025-02-21T05:00:00Z,3018,9.891169
9.150000,10.495000,9.150000,278,10.010000,2025-02-24T05:00:00Z,19114,9.593358
9.750000,9.990000,9.180000,135,9.650000,2025-02-25T05:00:00Z,15327,9.573482
9.840000,9.850000,9.350000,116,9.800000,2025-02-26T05:00:00Z,13966,9.599198
9.655200,9.800000,9.260000,61,9.500000,2025-02-27T05:00:00Z,5761,9.604382
9.680000,9.850000,9.680000,58,9.850000,2025-02-28T05:00:00Z,1252,9.734693
9.750000,9.850000,9.700000,79,9.700000,2025-03-03T05:00:00Z,5455,9.796929
9.600000,9.700000,9.600000,67,9.650000,2025-03-04T05:00:00Z,8171,9.653514
9.130000,9.575000,9.130000,35,9.550000,2025-03-05T05:00:00Z,1229,9.422088
9.699900,9.699900,8.860000,47,8.860000,2025-03-06T05:00:00Z,2748,9.170351
9.400000,9.700000,8.790000,195,9.500000,2025-03-07T05:00:00Z,4997,9.296892
9.250000,9.650000,9.100000,72,9.400000,2025-03-10T04:00:00Z,2494,9.396922
9.250000,9.360000,9.245900,68,9.350000,2025-03-11T04:00:00Z,2737,9.300728
9.190000,9.229100,9.110000,98,9.110000,2025-03-12T04:00:00Z,2424,9.185472
9.190000,9.320000,9.190000,72,9.220000,2025-03-13T04:00:00Z,1299,9.226993
9.110000,9.486600,9.100000,125,9.486600,2025-03-14T04:00:00Z,2600,9.230308
9.220000,9.300000,9.220000,69,9.280000,2025-03-17T04:00:00Z,1512,9.273531
9.300000,9.300000,9.260000,31,9.300000,2025-03-18T04:00:00Z,2300,9.283249
9.000000,9.170000,9.000000,46,9.003500,2025-03-19T04:00:00Z,2513,9.083044
9.050000,9.295000,9.050000,13,9.295000,2025-03-20T04:00:00Z,640,9.143984
9.310000,9.310000,8.920000,103,9.000000,2025-03-21T04:00:00Z,5114,9.122541
9.250000,9.700000,9.250000,107,9.480000,2025-03-24T04:00:00Z,4500,9.445462
9.550000,9.669500,9.360000,88,9.500000,2025-03-25T04:00:00Z,4481,9.502654
9.250000,9.680000,9.170000,138,9.170000,2025-03-26T04:00:00Z,6279,9.306387
9.490000,9.490000,9.300100,49,9.300100,2025-03-27T04:00:00Z,1478,9.422398
9.250000,9.475000,9.250000,90,9.475000,2025-03-28T04:00:00Z,9346,9.309908
8.830000,9.580000,8.830000,359,9.020000,2025-03-31T04:00:00Z,12318,9.134627
9.100000,9.520000,8.960000,233,9.000000,2025-04-01T04:00:00Z,5715,9.138477
8.880000,9.592000,8.710000,231,9.592000,2025-04-02T04:00:00Z,7488,8.934871
9.030000,9.480000,8.940000,67,8.940000,2025-04-03T04:00:00Z,1362,9.088818
8.811800,9.110000,8.200000,313,9.060000,2025-04-04T04:00:00Z,7363,8.787401
8.350000,8.600000,7.790000,240,8.500000,2025-04-07T04:00:00Z,3274,8.224869
8.250000,8.830000,8.250000,303,8.810000,2025-04-08T04:00:00Z,5099,8.562363
8.350000,8.700000,8.200000,137,8.200000,2025-04-09T04:00:00Z,5390,8.426702
8.510000,8.510000,8.300000,462,8.300000,2025-04-10T04:00:00Z,8436,8.440000
8.100000,8.510000,8.100000,120,8.510000,2025-04-11T04:00:00Z,1476,8.253558
8.400000,8.432600,8.210000,54,8.210000,2025-04-14T04:00:00Z,2231,8.296450
8.500000,8.680000,8.168200,77,8.371200,2025-04-15T04:00:00Z,3243,8.499063
8.400000,8.400000,8.400000,48,8.400000,2025-04-16T04:00:00Z,285,8.400000
8.400000,8.450000,8.280000,57,8.280000,2025-04-17T04:00:00Z,2814,8.398466
8.350000,8.750000,8.340000,113,8.340000,2025-04-21T04:00:00Z,3060,8.560455
8.350000,8.660000,8.230000,225,8.230000,2025-04-22T04:00:00Z,7679,8.357388
8.650000,8.760000,8.154000,297,8.580000,2025-04-23T04:00:00Z,11176,8.444735
8.575000,8.600000,8.350000,101,8.350000,2025-04-24T04:00:00Z,1502,8.551670
8.447400,8.740000,8.350000,206,8.690000,2025-04-25T04:00:00Z,5505,8.530613
8.770000,8.770000,8.220000,269,8.220000,2025-04-28T04:00:00Z,8936,8.508285
8.500000,8.690000,8.490000,130,8.510000,2025-04-29T04:00:00Z,2994,8.540303
8.150000,8.360000,8.150000,148,8.360000,2025-04-30T04:00:00Z,3848,8.326811
8.350000,8.350000,8.340000,106,8.340000,2025-05-01T04:00:00Z,1740,8.345205
8.393600,8.500000,8.350000,89,8.350000,2025-05-02T04:00:00Z,1932,8.413111
8.500000,8.700000,8.400000,660,8.700000,2025-05-05T04:00:00Z,8945,8.544774
8.740000,8.740000,8.470000,353,8.495000,2025-05-06T04:00:00Z,6446,8.592188
9.070000,9.290000,8.522000,824,8.670000,2025-05-07T04:00:00Z,25280,8.983669
8.980000,9.500000,8.890000,1600,9.100000,2025-05-08T04:00:00Z,22571,9.121642
8.900000,9.260000,8.900000,220,9.260000,2025-05-09T04:00:00Z,4234,8.989609
9.000000,9.040000,9.000000,122,9.040000,2025-05-12T04:00:00Z,1090,9.028430
9.020000,9.260000,8.765000,196,9.260000,2025-05-13T04:00:00Z,13311,8.926083
8.840000,9.090000,8.840000,263,9.010000,2025-05-14T04:00:00Z,4453,8.999526
8.990000,8.990000,8.990000,65,8.990000,2025-05-15T04:00:00Z,982,8.990000
9.000000,9.250000,9.000000,131,9.105000,2025-05-16T04:00:00Z,3710,9.152200
9.000000,9.000000,9.000000,0,9.000000,2025-05-19T04:00:00Z,0,0.000000
9.050100,9.130000,9.000000,60,9.000000,2025-05-20T04:00:00Z,1610,9.049354
9.101000,9.162300,9.010000,79,9.144300,2025-05-21T04:00:00Z,4426,9.088469
9.260000,9.260000,9.010000,152,9.010000,2025-05-22T04:00:00Z,14909,9.172142
10.500000,10.500000,9.350300,244,9.490000,2025-05-23T04:00:00Z,6099,9.916193
10.040000,10.532800,9.750000,255,10.500000,2025-05-27T04:00:00Z,12017,10.338666
10.100000,10.416500,10.060100,130,10.391000,2025-05-28T04:00:00Z,11732,10.202501
10.100000,10.310000,10.100000,70,10.310000,2025-05-29T04:00:00Z,3036,10.175022
10.115100,10.115100,10.050000,68,10.050000,2025-05-30T04:00:00Z,2569,10.066946
10.237000,10.237000,9.805000,66,9.881100,2025-06-02T04:00:00Z,1568,9.904169
10.150000,10.299900,10.125000,155,10.125000,2025-06-03T04:00:00Z,1985,10.174983
10.150000,10.150000,9.850000,242,10.110000,2025-06-04T04:00:00Z,2884,10.032156
9.830000,10.329800,9.830000,1554,10.170000,2025-06-05T04:00:00Z,15881,9.998468
10.150000,10.500000,9.590000,480,9.975000,2025-06-06T04:00:00Z,10795,10.097320
10.490000,10.490000,10.250000,128,10.250000,2025-06-09T04:00:00Z,1210,10.327963
10.440000,10.500000,9.362600,94,9.362600,2025-06-10T04:00:00Z,1625,10.324643
11.950000,12.100000,10.130000,664,10.377100,2025-06-11T04:00:00Z,23145,11.197349
12.080000,13.350000,11.760000,581,11.910000,2025-06-12T04:00:00Z,20075,12.312896
11.750000,11.750000,10.386700,140,11.170000,2025-06-13T04:00:00Z,4588,11.092732
11.500000,12.000000,11.500000,213,11.820000,2025-06-16T04:00:00Z,8896,11.641878
11.750000,12.070000,11.500100,128,12.070000,2025-06-17T04:00:00Z,6563,11.699512
